# Undirected graph (each unordered pair of nodes is saved once): datasets/final/10000/graph_10000_15000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 10000 Edges: 15000
# NodeId	NodeId
2974	7988
2974	9906
2975	4021
2975	5764
2976	6299
2976	7106
2976	9333
2976	9635
2977	4288
2977	5343
2977	5688
2977	5942
2977	5985
2977	6697
2977	7727
2978	5683
2978	6608
2978	8481
2979	6553
2980	4832
2980	7200
2981	8177
2982	3457
2982	4337
2982	4922
2982	5960
2982	6747
2983	5421
2985	4126
2985	6454
2985	6493
2985	6932
2986	7565
2986	8611
2987	3581
2987	3597
2987	4963
2987	5848
2988	4233
2988	7848
2988	9997
2989	3764
2989	4718
2989	6273
2989	7360
2990	6770
2990	7724
2990	8811
2990	9582
2991	3647
2991	4544
2991	6897
2992	3770
2992	4784
2992	8397
2993	8399
2994	6266
2994	7321
2994	7993
2994	9638
2995	4859
2995	7942
2996	3177
2997	3592
2997	9088
2998	3467
2998	8916
2999	5718
2999	6342
2999	6793
2999	9511
2999	9592
3000	4981
3000	6608
3000	7309
3000	9969
3001	6400
3001	6816
3001	7292
3002	3469
3002	4388
3002	4792
3003	5985
3003	9128
3005	5871
3005	6463
3005	6635
3005	8482
3005	9444
3006	3499
3006	5602
3006	7721
3006	9635
3007	7554
3011	5170
3011	7691
3012	5197
3012	6122
3012	8030
3013	3337
3013	7610
3013	8982
3015	4337
3015	6551
3015	7819
3016	3360
3016	5941
3017	3944
3017	4781
3017	5733
3017	5990
3018	3623
3018	4751
3018	7507
3018	9513
3019	8596
3019	8988
3020	5823
3020	7305
3020	7595
3020	7932
3020	8567
3020	8698
3020	9504
3021	6529
3021	6993
3022	4511
3022	7219
3022	8744
3023	3718
3023	4703
3023	7130
3023	7504
3024	3640
3024	4443
3025	5229
3025	7257
3025	9197
3026	6638
3027	4307
3028	9606
3029	3594
3029	4772
3030	8510
3032	8881
3033	7325
3033	9073
3034	5762
3034	6766
3035	9506
3036	4532
3037	6913
3038	4725
3038	5788
3039	3578
3040	4443
3040	9636
3040	9967
3042	5187
3042	8743
3043	3664
3043	7877
3043	8251
3043	9058
3044	3578
3044	5205
3044	6103
3045	4761
3045	5633
3045	5689
3045	5760
3046	7529
3047	7228
3048	3974
3048	7993
3049	4392
3049	4949
3050	3848
3050	9768
3051	3449
3052	7369
3052	9820
3053	4386
3053	7273
3054	4283
3054	5792
3054	5819
3054	6015
3054	6329
3054	8893
3057	4600
3057	6517
3058	4528
3058	4587
3058	7250
3058	9094
3058	9753
3059	5027
3060	6891
3060	8762
3060	9656
3061	3572
3061	5257
3061	5803
3061	6598
3061	7436
3062	5789
3062	6971
3063	4340
3063	4668
3063	6038
3063	7387
3064	7296
3065	3667
3065	5879
3066	8440
3066	8800
3067	4984
3068	3417
3068	3745
3069	4433
3069	7559
3069	7874
3070	9850
3072	4973
3072	5431
3072	9803
3074	3429
3074	4988
3074	5329
3074	5803
3075	6137
3075	8337
3075	9834
3076	7007
3076	9678
3077	6819
3078	4708
3079	3562
3079	3631
3079	8644
3080	4007
3081	4831
3081	9670
3082	3588
3082	9030
3083	3396
3084	3638
3084	4192
3084	5023
3084	9007
3085	3488
3085	5351
3086	7425
3086	8073
3087	4345
3087	4769
3087	8791
3088	6994
3088	7809
3088	9010
3089	5863
3089	6727
3089	6929
3091	4395
3091	6579
3091	6771
3091	7285
3092	9552
3092	9960
3094	3116
3094	3506
3094	4544
3094	8802
3095	8722
3095	8883
3096	9483
3096	9821
3097	4508
3097	6281
3097	9118
3098	6400
3099	9520
3100	3230
3100	9499
3101	3248
3101	7439
3101	8102
3101	9752
3102	3302
3103	3444
3103	7890
3104	4216
3104	8610
3104	9656
3104	9892
3105	3407
3105	5869
3105	7008
3105	7257
3107	3831
3107	6773
3107	7192
3107	9171
3108	8198
3108	8602
3109	4145
3109	7895
3109	9703
3110	3800
3110	3957
3110	5964
3110	6829
3111	8174
3112	4091
3112	4111
3112	5140
3112	5769
3112	7158
3112	9684
3113	9834
3114	5013
3114	5538
3115	4073
3115	5182
3117	7213
3117	7518
3117	8282
3118	3599
3118	4434
3118	6466
3119	9010
3119	9595
3120	4011
3120	7323
3121	5734
3121	6037
3121	8369
3122	3208
3122	5586
3122	9769
3123	6442
3124	4335
3124	7893
3124	9944
3125	4110
3125	5989
3126	5234
3126	5711
3126	6141
3126	6512
3127	4903
3127	5610
3127	5882
3127	6487
3127	9656
3128	9110
3130	3427
3130	3559
3130	3592
3130	8716
3131	5075
3131	5685
3131	7874
3131	8094
3132	3872
3133	3568
3133	7268
3133	8472
3133	9626
3134	3691
3134	4433
3134	7081
3134	9356
3134	9426
3135	3355
3135	5689
3135	5761
3135	5813
3135	8392
3136	5103
3136	5764
3137	4619
3137	7953
3138	3557
3138	6211
3139	9461
3140	8735
3141	4891
3141	6162
3141	9526
3141	9613
3142	3754
3142	6883
3144	5092
3144	5734
3144	7606
3144	8302
3144	9656
3145	7928
3146	4431
3146	4463
3146	5861
3146	7494
3146	7986
3147	3952
3147	4519
3147	5066
3147	7261
3147	8540
3148	3274
3148	6343
3149	4257
3150	3508
3150	6746
3150	9467
3151	3273
3151	5817
3151	6923
3151	9542
3152	3893
3152	4625
3152	6160
3152	9168
3153	5296
3153	9690
3153	9727
3154	4492
3154	6682
3154	8546
3154	9625
3155	3225
3155	8937
3156	3939
3156	4161
3156	4555
3156	7530
3156	8749
3157	4891
3157	5566
3159	3991
3159	4677
3159	6258
3159	8498
3159	9836
3160	6098
3161	3653
3161	5039
3161	6009
3161	9045
3162	9860
3163	6992
3164	3613
3164	7526
3165	6806
3166	3743
3166	9994
3167	3509
3167	7383
3167	8735
3168	5386
3168	7904
3169	7303
3169	9433
3171	6027
3171	7080
3172	5183
3172	7366
3173	3292
3173	9708
3174	3989
3174	4551
3174	5476
3174	5646
3175	5754
3175	7110
3176	8953
3177	3775
3178	8968
3179	4401
3179	8536
3180	5846
3180	7242
3180	9924
3181	3295
3181	6743
3181	7367
3182	3280
3182	7752
3182	7764
3183	4532
3184	5480
3184	8217
3185	4778
3185	5096
3185	9659
3187	6145
3188	5755
3188	7002
3189	5723
3189	6511
3189	7485
3189	9921
3190	3771
3190	5508
3191	9756
3193	8133
3193	8230
3194	8001
3194	9375
3195	4050
3195	4225
3195	7106
3195	8911
3196	6604
3196	7012
3196	9345
3198	5567
3198	7313
3198	8137
3199	6498
3200	7460
3201	3812
3201	9881
3202	4835
3202	6394
3202	7769
3203	5249
3203	5845
3204	5713
3204	6810
3204	7986
3205	5585
3205	6430
3205	6462
3206	6280
3206	7621
3206	9729
3207	5624
3207	5817
3208	5234
3208	5815
3208	6668
3208	7404
3209	6141
3210	5856
3210	6385
3210	9797
3211	6883
3211	7606
3213	6809
3214	5692
3214	7615
3214	9478
3215	5341
3215	5440
3215	5746
3215	6982
3216	6415
3217	3335
3218	4181
3218	4663
3220	3791
3220	8294
3221	4957
3221	4959
3221	6248
3222	4340
3222	5735
3222	8899
3223	5661
3223	6072
3223	6510
3224	7050
3225	5134
3226	4121
3227	5039
3227	6937
3228	7205
3229	8985
3229	9846
3231	3635
3231	6134
3232	4300
3232	6023
3232	7696
3232	8282
3233	5838
3234	5254
3234	5369
3234	5777
3234	7534
3235	5175
3237	3330
3237	3618
3237	7787
3238	6140
3238	8363
3239	5375
3239	6662
3239	9928
3240	3995
3240	4396
3241	9174
3242	8482
3243	4087
3243	5286
3243	6261
3243	7937
3244	5270
3245	5350
3245	8011
3245	8045
3246	7330
3248	3939
3248	5570
3249	3538
3249	6620
3249	8114
3249	9686
3250	4661
3250	6398
3251	3868
3251	5889
3251	9299
3252	3388
3252	4383
3252	9644
3253	3841
3254	5332
3254	7784
3256	4489
3256	6183
3257	7806
3258	5742
3259	3749
3259	5020
3259	6590
3259	8450
3259	9570
3259	9835
3260	3628
3260	3933
3260	7472
3260	9882
3261	8331
3261	9471
3262	3507
3262	4064
3263	6957
3264	4962
3264	5723
3264	7504
3264	8084
3265	5161
3265	8038
3266	3307
3266	5350
3267	5821
3268	5218
3268	7774
3270	7130
3270	7606
3270	9940
3271	8184
3271	9136
3272	4566
3272	7093
3272	8618
3273	6083
3273	6443
3273	6522
3273	7132
3274	3386
3274	3660
3275	4440
3275	6029
3275	6814
3275	8765
3276	6979
3276	7824
3277	5698
3277	7488
3278	5180
3279	4279
3279	8978
3280	3932
3280	5331
3280	8453
3280	9980
3281	6080
3281	7658
3281	8553
3283	9420
3284	8314
3285	4594
3287	4599
3287	7346
3289	5347
3289	7773
3290	5933
3291	8888
3292	4110
3292	5985
3292	6382
3293	3672
3293	4690
3293	7715
3293	9119
3294	4663
3294	5222
3295	4647
3295	7250
3296	4989
3296	9269
3297	7889
3298	3616
3298	9574
3299	8067
3300	6045
3300	7269
3300	8393
3301	5058
3301	9334
3302	7799
3303	6607
3304	5542
3304	7900
3304	7976
3304	8900
3307	5209
3307	8372
3308	5159
3308	5728
3309	6427
3309	6869
3309	8237
3310	5535
3310	7031
3310	8654
3310	9136
3311	3826
3311	4546
3311	4578
3311	5392
3312	5213
3312	6142
3312	7596
3312	9470
3314	4125
3314	7662
3314	8390
3315	4359
3315	4743
3315	8813
3316	7722
3317	4221
3317	6896
3319	6066
3319	6824
3319	8933
3320	5341
3320	7196
3321	9510
3321	9690
3322	8443
3323	5388
3324	7209
3324	8421
3325	7088
3327	4821
3327	4823
3327	5193
3327	6440
3327	7398
3328	4455
3328	6107
3328	8332
3329	6198
3329	6814
3329	6952
3329	8325
3329	8394
3329	9877
3330	4995
3331	5327
3332	7406
3332	8770
3333	7479
3334	4070
3334	4496
3334	9402
3335	3537
3335	8407
3336	4896
3336	6670
3337	7722
3338	5799
3338	7050
3338	8992
3338	9331
3339	7459
3341	4949
3341	5951
3341	6870
3341	7383
3341	8546
3342	3827
3342	4786
3342	5471
3342	8650
3343	5652
3344	5377
3344	6360
3344	6868
3345	5976
3346	3894
3346	8272
3347	5698
3347	6260
3347	8444
3347	8958
3348	3395
3349	7176
3350	6307
3350	8861
3351	5981
3351	9571
3352	3699
3352	4411
3352	4515
3352	5335
3352	6868
3352	7299
3354	7508
3354	9275
3355	3789
3355	7683
3356	3713
3356	9653
3358	7746
3358	9980
3359	7133
3360	6793
3360	7874
3360	8061
3361	3648
3361	5431
3361	7456
3361	9722
3361	9869
3362	3606
3362	4686
3362	4910
3362	5234
3363	5769
3363	8548
3365	8072
3365	9527
3366	3715
3366	4017
3366	6513
3367	6890
3367	7802
3367	8255
3367	9765
3368	4884
3368	8471
3369	6066
3369	7654
3369	9324
3370	5885
3370	6392
3370	9851
3371	4075
3371	7083
3371	7085
3371	7677
3372	7614
3373	4220
3375	3643
3376	4236
3376	5364
3377	3562
3377	6521
3377	7139
3378	5418
3378	6825
3378	7385
3378	8679
3378	8856
3379	4467
3379	4740
3379	8843
3380	6030
3381	3926
3381	4043
3381	4642
3381	9503
3382	3858
3382	4750
3382	9244
3384	3837
3384	4120
3384	4560
3384	8497
3384	8713
3384	9530
3385	4924
3386	6510
3386	9653
3387	8792
3387	8955
3388	7172
3388	9266
3389	6089
3390	6571
3391	5755
3392	4519
3392	8689
3393	6396
3393	6441
3393	8023
3394	3866
3394	4967
3394	5062
3397	4214
3398	5276
3399	4335
3400	3992
3400	8550
3401	4342
3401	7039
3402	6519
3403	4713
3403	9142
3404	5397
3404	6862
3405	5657
3406	4997
3406	8771
3406	9284
3406	9298
3407	4766
3407	6491
3407	8651
3407	9834
3408	5461
3408	5999
3408	6831
3409	7608
3409	8339
3409	8926
3410	7287
3410	8561
3410	8785
3410	9128
3412	3693
3412	6842
3413	8665
3415	5379
3415	6031
3415	8237
3416	7357
3416	9352
3417	4238
3417	5804
3417	7856
3418	3460
3418	6691
3418	6901
3418	7382
3419	4941
3419	8688
3419	9459
3420	3850
3420	6180
3421	4617
3422	6343
3422	7045
3423	5138
3423	6068
3423	7452
3424	5208
3424	7898
3424	8279
3424	9511
3424	9974
3425	5813
3426	4395
3426	7060
3426	8146
3426	8818
3427	5394
3428	8777
3429	6895
3429	6972
3430	3886
3430	8034
3431	5074
3432	4079
3432	6872
3432	9279
3433	6316
3433	7979
3435	3891
3435	6773
3436	7837
3436	8061
3437	4629
3437	6835
3438	6159
3438	7556
3438	8461
3438	9355
3439	9357
3440	9996
3441	4294
3441	6817
3441	9904
3442	4653
3443	3907
3443	9450
3444	4144
3444	7965
3445	3853
3445	4322
3445	4826
3445	8000
3446	5635
3446	6997
3447	3962
3447	5043
3448	4100
3448	8040
3449	9161
3450	4673
3450	5866
3451	5065
3452	7978
3454	7392
3454	9860
3455	9489
3456	3584
3456	5119
3456	7261
3456	7513
3458	4958
3458	9262
3459	4752
3459	5742
3460	4337
3461	4252
3461	6282
3461	8607
3461	8655
3461	9984
3462	8816
3463	4853
3463	6210
3466	4842
3466	6712
3466	7452
3467	6490
3467	7330
3467	7554
3468	3795
3468	4443
3469	9489
3470	5305
3470	9084
3471	4291
3472	3670
3472	5884
3472	5998
3474	5376
3474	6096
3474	7778
3474	8860
3474	9208
3475	8610
3476	8240
3476	9190
3477	8060
3478	5087
3478	6901
3478	9008
3479	4125
3479	7319
3480	4544
3480	6979
3481	6254
3482	4102
3482	5137
3482	9684
3483	4431
3483	8482
3484	5177
3484	7989
3485	5288
3485	5987
3485	8876
3485	9746
3486	8331
3487	6158
3487	6561
3487	6683
3487	7002
3488	3937
3488	4923
3488	8433
3489	3639
3490	4037
3490	7063
3491	5263
3491	6865
3492	5245
3492	6393
3492	7494
3492	9519
3493	4856
3493	6736
3493	7004
3495	8054
3496	8006
3497	4398
3497	5908
3497	8249
3498	4481
3498	5688
3498	6333
3498	8570
3499	3821
3499	5418
3500	4909
3500	8069
3500	8237
3500	8424
3501	5548
3501	5918
3501	6443
3501	6450
3502	6648
3502	6765
3503	4917
3503	8293
3504	4443
3504	4624
3504	9879
3505	4455
3505	5190
3505	6234
3506	6664
3506	7409
3506	8182
3506	8952
3507	5736
3507	9274
3509	6209
3509	6956
3509	7863
3510	5283
3511	6005
3511	6932
3512	5016
3512	7885
3513	4012
3515	5668
3515	6166
3516	8105
3517	4549
3517	5434
3518	9893
3519	4334
3520	8095
3524	5690
3524	7675
3524	9275
3526	6509
3527	4487
3527	6404
3528	4684
3529	5520
3529	7190
3529	8177
3531	7803
3533	6118
3533	9923
3534	9482
3535	3744
3535	4207
3535	7983
3536	5091
3536	5806
3536	9911
3537	6279
3537	7634
3537	7878
3538	4242
3538	5617
3538	5940
3538	7591
3539	8889
3539	9813
3540	5307
3540	5899
3540	6987
3541	7292
3542	6273
3542	6669
3543	6621
3544	6740
3544	9305
3545	5912
3545	7232
3545	7995
3545	9351
3546	7250
3547	3986
3547	7617
3548	3908
3548	4052
3548	7279
3549	3598
3549	6400
3549	7575
3550	4354
3550	8603
3550	9285
3551	6340
3552	6733
3552	9992
3553	4478
3554	5594
3554	6086
3554	6833
3556	7637
3556	9032
3558	4721
3558	8465
3559	3876
3559	8309
3560	5753
3560	7991
3560	8264
3564	3868
3564	4795
3564	8767
3564	9056
3566	3974
3566	4790
3566	7560
3567	3886
3567	5898
3567	8523
3568	6613
3568	9265
3569	4283
3569	5031
3569	5753
3571	4648
3571	5057
3571	8943
3572	5335
3573	4736
3575	6119
3575	6392
3575	7018
3576	4310
3576	4472
3576	4549
3576	8745
3576	9697
3577	6306
3577	6359
3578	7383
3578	8910
3579	3794
3579	7853
3579	8966
3579	9503
3580	9285
3581	4758
3581	9798
3582	5589
3582	5978
3584	8345
3584	8625
3585	4247
3585	8555
3585	9236
3586	6106
3587	5129
3587	9132
3588	5978
3588	6321
3588	8829
3589	4160
3589	6366
3589	9315
3590	9354
3591	6271
3592	6288
3592	6348
3593	6960
3593	8765
3593	8963
3594	4571
3594	5755
3595	4168
3596	6034
3596	6856
3596	8406
3597	6010
3597	9740
3598	4833
3598	6519
3598	6655
3598	8341
3599	8729
3600	5478
3600	6667
3600	8153
3600	8360
3600	8754
3601	4838
3601	4890
3601	9546
3602	4739
3602	8635
3602	9323
3603	8885
3604	4615
3604	9473
3605	5353
3605	6021
3605	8480
3606	4982
3606	6002
3607	6862
3607	7039
3607	8544
3607	8560
3608	3638
3608	9376
3609	7777
3609	9676
3610	5044
3611	7154
3612	4841
3612	5963
3613	4532
3613	5908
3615	6669
3616	7884
3616	9365
3618	5008
3618	9449
3619	4924
3619	7533
3619	7614
3619	9906
3620	3626
3620	9520
3621	8400
3621	8406
3621	9112
3622	8207
3623	3751
3623	5448
3623	7531
3623	8280
3624	6433
3624	6623
3624	9141
3625	9850
3626	4495
3626	4593
3626	5071
3626	7568
3627	4541
3627	8757
3627	8986
3628	9812
3629	5766
3630	5024
3630	5046
3630	9247
3630	9703
3631	5725
3632	4294
3632	5841
3633	3812
3634	4447
3634	5220
3634	5483
3634	5524
3634	7533
3635	4915
3635	6064
3635	9376
3636	4919
3637	9744
3638	5393
3638	5512
3638	5763
3639	4578
3639	5738
3639	7274
3641	6459
3641	7049
3642	4443
3642	7716
3642	7963
3642	9076
3644	3693
3645	4833
3645	4992
3646	8504
3646	9720
3647	5857
3648	3841
3648	8333
3648	9387
3649	6364
3650	6260
3652	5842
3652	8443
3652	8465
3653	8864
3653	9323
3654	3699
3654	8898
3655	5767
3657	4067
3657	6157
3657	7161
3658	3929
3659	7681
3660	7848
3660	7979
3660	8968
3661	5993
3661	9328
3663	4469
3663	6292
3664	5312
3664	6243
3665	6275
3665	9744
3666	3701
3666	5882
3666	6111
3666	9916
3667	4375
3667	5051
3667	7929
3668	8178
3668	8733
3669	4253
3670	4851
3670	8213
3670	8551
3671	8867
3672	4355
3672	7772
3673	4702
3673	4910
3673	9640
3674	4913
3676	5518
3676	6814
3676	7654
3677	7173
3677	9417
3678	6722
3678	9300
3678	9798
3679	5371
3679	9293
3680	3953
3680	5046
3680	7037
3681	4468
3681	9239
3681	9901
3682	5366
3683	4865
3683	5985
3683	6792
3683	7131
3684	5319
3685	4733
3685	6189
3686	5459
3686	6568
3686	8622
3686	9437
3687	4634
3687	5781
3687	7178
3688	5174
3689	5052
3689	6199
3689	9619
3689	9662
3690	4134
3690	7378
3692	5577
3692	6000
3692	7981
3692	9626
3693	5327
3693	6087
3693	6979
3693	8065
3694	5577
3694	7350
3694	9277
3695	3873
3695	6069
3695	7546
3695	8768
3695	9841
3696	4778
3696	7250
3697	7459
3697	7935
3698	8345
3699	6881
3699	8539
3700	4238
3700	5599
3700	7905
3700	8180
3700	8767
3701	6158
3701	8113
3702	9553
3702	9940
3703	9908
3704	8351
3704	9974
3705	5624
3705	7783
3705	9845
3706	3832
3706	4325
3706	4675
3707	5495
3707	9102
3707	9948
3708	7417
3708	9683
3710	5209
3710	5256
3710	5609
3710	6486
3710	8587
3710	9904
3711	7679
3712	7004
3715	4100
3715	6187
3716	7264
3717	7417
3718	5441
3718	6089
3718	8257
3719	5583
3719	7250
3719	7980
3719	9393
3720	5149
3720	6130
3720	9744
3721	6257
3721	8017
3721	9898
3722	4532
3722	5810
3723	5073
3723	8452
3723	9844
3724	8642
3725	3875
3726	3994
3726	4169
3726	7501
3726	9371
3728	7850
3728	9214
3729	3742
3729	6050
3729	8308
3730	5472
3732	5270
3732	8266
3733	3742
3733	7716
3734	6165
3735	6443
3735	7825
3737	4462
3737	6533
3738	5195
3738	7199
3740	4578
3740	6173
3744	6940
3745	4148
3745	5244
3745	7964
3745	9890
3746	4615
3746	7538
3746	9700
3747	9305
3748	4113
3749	9865
3751	9835
3752	6011
3752	6811
3752	9272
3752	9889
3753	4963
3753	7540
3753	9014
3753	9746
3754	4450
3754	7906
3754	9023
3755	5099
3756	9312
3757	4892
3757	5427
3757	6792
3757	9586
3758	4854
3758	7787
3759	6716
3759	9083
3762	9774
3763	6178
3763	9326
3764	3942
3764	4946
3764	7197
3765	3808
3768	4273
3768	8693
3769	9711
3770	4256
3771	3852
3772	5922
3772	7807
3772	9380
3773	5007
3774	4357
3775	4761
3775	5936
3775	8644
3776	5087
3776	5127
3776	6073
3776	7442
3776	8337
3777	4852
3777	7858
3777	7934
3777	8332
3777	8553
3778	5843
3779	6420
3779	6422
3779	8708
3780	7621
3780	9646
3782	3824
3782	6087
3782	7316
3784	4079
3784	4406
3784	4673
3785	5578
3785	7770
3786	5490
3786	7574
3786	8164
3787	6835
3787	7077
3788	4574
3788	7244
3788	8040
3788	9097
3788	9770
3789	7159
3790	6891
3790	7191
3790	7822
3790	9914
3791	4780
3791	7518
3792	5097
3792	5804
3795	4223
3795	7114
3795	9810
3796	5337
3798	5398
3799	5749
3799	5770
3799	6074
3799	6482
3799	6828
3799	7190
3800	9321
3801	7575
3801	8232
3801	9038
3801	9967
3802	3979
3802	7273
3802	9565
3803	3888
3803	4261
3803	8829
3803	9936
3804	4730
3804	6534
3804	8320
3804	9383
3804	9553
3805	5475
3805	9471
3805	9553
3806	8590
3807	8034
3808	6825
3809	4542
3811	5246
3811	7752
3813	4287
3813	5530
3813	6369
3813	8156
3813	8761
3813	9244
3813	9719
3813	9720
3814	5212
3814	5351
3815	7444
3816	9252
3816	9866
3817	7621
3817	8803
3818	5190
3818	9224
3819	8119
3820	9665
3822	9285
3823	6611
3823	9170
3824	4391
3824	5916
3824	8190
3825	8394
3825	8437
3825	9591
3826	6269
3826	8364
3826	8828
3827	4584
3827	7108
3828	8632
3829	4145
3829	5487
3829	9112
3830	6512
3831	5512
3832	6099
3832	9448
3833	7896
3834	4223
3835	5010
3835	7407
3835	7787
3837	3980
3837	9417
3838	3849
3838	5577
3838	9309
3838	9671
3839	5507
3839	6374
3839	6755
3839	7474
3840	5797
3840	9339
3841	7625
3842	4156
3842	5175
3843	5037
3843	6782
3845	5373
3846	7113
3847	4045
3847	5044
3847	9763
3848	4871
3848	6518
3848	6939
3848	9132
3849	4648
3849	6687
3851	7739
3851	8784
3852	7123
3856	3892
3856	6170
3856	9911
3857	7134
3858	5803
3859	4143
3859	4492
3859	7353
3859	7791
3859	9598
3860	4731
3860	5690
3860	5693
3860	7512
3861	3978
3861	6770
3863	9091
3863	9309
3864	4882
3864	8685
3865	4992
3865	5723
3865	6170
3866	5044
3866	6472
3866	9367
3867	4978
3867	7998
3870	8865
3871	4509
3871	5967
3871	6420
3871	7590
3871	8164
3871	9822
3871	9945
3872	4127
3872	4631
3872	5703
3873	9333
3874	4552
3874	5686
3874	7664
3874	8167
3875	5061
3875	6603
3875	7347
3875	9844
3876	4841
3876	8699
3876	8944
3877	3889
3877	5166
3877	6620
3877	8519
3878	6242
3878	8998
3879	5314
3879	7482
3880	8607
3882	4501
3883	5228
3883	9603
3884	5264
3885	4073
3886	4176
3887	4884
3887	5212
3888	8064
3889	6384
3890	5171
3890	6058
3890	6541
3891	5153
3891	8779
3891	9789
3892	5505
3892	6638
3893	9476
3893	9673
3894	5480
3894	5953
3894	6113
3895	3971
3895	5308
3896	4188
3897	6866
3897	9924
3898	4239
3898	5184
3899	5814
3900	5089
3901	8091
3902	5047
3902	9335
3903	5971
3903	8122
3903	9690
3904	4679
3904	7448
3904	8208
3905	9712
3906	6019
3906	8233
3906	9583
3906	9823
3907	6734
3907	8510
3910	4944
3911	3912
3911	4419
3911	5902
3914	3928
3914	5807
3914	8701
3915	5396
3915	5448
3915	6435
3916	5083
3916	7710
3917	4251
3917	4710
3917	4922
3917	5799
3917	5880
3917	7486
3917	8228
3917	8952
3918	5181
3918	6723
3919	8459
3919	9025
3920	4450
3920	5157
3920	5347
3920	5485
3920	5796
3920	6926
3920	7729
3921	4692
3921	4698
3921	5693
3921	9730
3922	7286
3923	6052
3923	7852
3923	9427
3924	6736
3925	9530
3926	5998
3926	7478
3926	8400
3926	9667
3927	6143
3929	8530
3930	5182
3931	4999
3931	8495
3931	9426
3931	9580
3933	4026
3933	7363
3933	9332
3934	7216
3935	5542
3935	9622
3937	4210
3937	9042
3937	9336
3938	8969
3941	5389
3941	7332
3943	4310
3943	5270
3943	7765
3944	7813
3945	4805
3945	5760
3946	6317
3946	6956
3947	7576
3948	4340
3948	4457
3948	4918
3948	5255
3948	9213
3948	9537
3949	4229
3949	9809
3953	4985
3953	6419
3953	7196
3954	6106
3955	4115
3955	4258
3955	4504
3955	8871
3956	4986
3956	5085
3956	6960
3956	7150
3956	8282
3957	4575
3957	7166
3957	7418
3958	4549
3958	5915
3958	8479
3958	9845
3959	8123
3961	6257
3961	7582
3962	5440
3962	5708
3962	6341
3962	9002
3963	4267
3963	5270
3963	9120
3964	4558
3964	7852
3965	4607
3965	6153
3966	8297
3967	7888
3967	8238
3967	8625
3968	5914
3968	8101
3969	4808
3969	5026
3969	9157
3970	7579
3971	8371
3972	4737
3972	6081
3972	7014
3972	7647
3972	9326
3973	5996
3973	9996
3974	4670
3974	7746
3975	5945
3975	8183
3975	8352
3977	7503
3977	7825
3978	4007
3978	5142
3979	5948
3979	9175
3980	5311
3980	5504
3980	5648
3980	5694
3981	4987
3981	8878
3982	9227
3983	4669
3984	4413
3984	7854
3984	9922
3985	4344
3985	4674
3985	5406
3986	7392
3986	8846
3987	8679
3989	8523
3989	9906
3990	5135
3991	4371
3991	7984
3992	7713
3993	4874
3993	6805
3993	8356
3993	9821
3995	6019
3996	5532
3996	9154
3997	5019
3997	9911
3998	4016
3998	4685
4000	8272
4002	6215
4002	7941
4002	8212
4002	9813
4002	9887
4003	6180
4003	8114
4005	5031
4005	7422
4005	7887
4005	8868
4006	8361
4007	4910
4008	4705
4008	6350
4008	8661
4008	8955
4009	8113
4010	4413
4010	7372
4010	8175
4011	8493
4011	9094
4012	5375
4013	4659
4014	7091
4015	6150
4015	8863
4016	5063
4016	5648
4017	4674
4018	7349
4019	4366
4019	7423
4020	8818
4021	4963
4021	6663
4021	8847
4021	8892
4021	9527
4022	5082
4022	5433
4024	4722
4026	7809
4028	5211
4028	7175
4028	9163
4029	6887
4029	8104
4029	9673
4030	5676
4030	8131
4030	8218
4031	5738
4032	4804
4033	7651
4033	8844
4034	5420
4034	8043
4035	9977
4036	6973
4036	8838
4037	6147
4038	5295
4038	5358
4038	7442
4039	6744
4040	5307
4040	5921
4040	9602
4041	6977
4041	9139
4042	5193
4042	7783
4042	8041
4042	8254
4043	4784
4043	8484
4043	9152
4044	5407
4046	9204
4047	6693
4047	8532
4047	9595
4049	4977
4049	5505
4049	6090
4050	4818
4050	5516
4051	5539
4053	6010
4054	9474
4055	9446
4056	7922
4057	6632
4057	7787
4057	9561
4058	4830
4058	5795
4058	6307
4058	8998
4059	6926
4059	9961
4060	5981
4060	8480
4061	5827
4062	4580
4062	5445
4062	6298
4062	8082
4062	8342
4063	4085
4063	6456
4063	6534
4063	7961
4064	6177
4064	7293
4064	8443
4065	5647
4065	7762
4066	6542
4066	9774
4067	4683
4068	4740
4068	6767
4069	4771
4070	5323
4071	5425
4071	7346
4072	6449
4072	8197
4073	9152
4073	9927
4074	4807
4074	5239
4074	5251
4075	5562
4077	6951
4077	9983
4078	5907
4078	7291
4081	5175
4082	5549
4082	9569
4083	8479
4083	8724
4084	5111
4084	8462
4084	9721
4087	6964
4087	9370
4088	6722
4088	9680
4089	6911
4090	7753
4091	7998
4091	9952
4093	9715
4095	5191
4095	5707
4095	7652
4096	8446
4097	6936
4098	5765
4098	5851
4099	4351
4099	7616
4099	8229
4099	8691
4101	8906
4103	6117
4103	9712
4104	7420
4104	8163
4104	8460
4105	4336
4106	6342
4106	9840
4107	5693
4107	7485
4108	7923
4108	9469
4109	5938
4109	7052
4110	5034
4110	6373
4110	6657
4110	7835
4110	7870
4112	7622
4112	7685
4112	7893
4113	6873
4113	7747
4113	8091
4113	9581
4114	5875
4114	7318
4114	8644
4114	9321
4115	8610
4116	4331
4116	4549
4116	5749
4116	6104
4116	9081
4117	4955
4117	7074
4117	8685
4119	5831
4119	8262
4119	9638
