# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_8000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 8000
# NodeId	NodeId
3754	4240
3755	3834
3755	4868
3756	4130
3756	4552
3756	4699
3758	4619
3759	4917
3763	4659
3764	4663
3766	3950
3767	3927
3769	4648
3770	3852
3772	4561
3773	4114
3773	4122
3775	3806
3777	4249
3777	4950
3778	3843
3778	4216
3779	3918
3779	4683
3780	3802
3780	4758
3781	4509
3781	4863
3783	3947
3784	3940
3784	4422
3785	4125
3791	4814
3792	4236
3792	4791
3793	4743
3794	4680
3795	4364
3797	3873
3801	4224
3803	4481
3804	4961
3805	4237
3806	4606
3806	4752
3807	4427
3808	4353
3810	4168
3810	4255
3811	3948
3811	4142
3812	3950
3812	4767
3813	4124
3816	4371
3816	4753
3817	4602
3818	4549
3819	4161
3823	3850
3823	4373
3824	3905
3825	3900
3825	4283
3832	4980
3835	4490
3836	4589
3836	4934
3841	4306
3842	4293
3844	4752
3846	3894
3848	4994
3849	4304
3852	4352
3852	4587
3853	4434
3854	4302
3860	4007
3860	4244
3860	4799
3862	4037
3862	4203
3862	4691
3863	4270
3863	4971
3864	4433
3864	4613
3864	4776
3865	4020
3866	4549
3867	3964
3867	4740
3869	4103
3872	4277
3874	4121
3875	3919
3877	4048
3878	4385
3879	4794
3880	3937
3880	4136
3880	4984
3881	4729
3883	4343
3883	4864
3884	4758
3887	4976
3888	3985
3890	4058
3891	4060
3891	4718
3895	4570
3897	3991
3897	4446
3897	4741
3899	4193
3904	4090
3904	4380
3904	4674
3906	4630
3908	4042
3908	4210
3910	4881
3912	4012
3912	4594
3913	4382
3914	4649
3915	3943
3916	4300
3916	4527
3916	4731
3917	4365
3920	4830
3920	4966
3921	4157
3926	4670
3926	4972
3927	3981
3931	3977
3934	4607
3935	3994
3937	4619
3937	4940
3940	4224
3940	4238
3941	4244
3942	4279
3947	4845
3951	4945
3953	4428
3954	4054
3954	4869
3955	4879
3959	4107
3959	4772
3959	4934
3961	4315
3962	3972
3962	4729
3962	4766
3963	4032
3964	4730
3965	3988
3965	4243
3966	4310
3969	4196
3969	4525
3970	4010
3970	4219
3971	4375
3971	4755
3972	4517
3976	4543
3976	4620
3977	4612
3978	4563
3979	4198
3983	4576
3987	4462
3988	4746
3992	4443
3995	4339
3996	4610
3999	4246
4000	4173
4002	4360
4002	4692
4003	4846
4004	4804
4005	4240
4006	4413
4009	4241
4009	4378
4009	4764
4010	4793
4011	4392
4019	4895
4020	4367
4022	4481
4022	4685
4024	4951
4024	4966
4026	4909
4026	4961
4030	4879
4032	4717
4033	4235
4035	4750
4037	4317
4039	4358
4040	4309
4040	4363
4040	4540
4041	4108
4042	4697
4042	4998
4046	4181
4046	4889
4048	4559
4050	4386
4050	4591
4050	4832
4051	4226
4051	4881
4052	4348
4052	4499
4053	4889
4053	4959
4054	4412
4055	4794
4062	4527
4064	4722
4065	4763
4067	4591
4069	4686
4071	4993
4072	4494
4074	4391
4074	4814
4079	4629
4083	4282
4085	4254
4087	4789
4088	4670
4089	4600
4092	4718
4094	4133
4095	4695
4101	4630
4101	4812
4102	4559
4103	4781
4105	4828
4107	4834
4108	4769
4109	4534
4109	4812
4110	4320
4112	4629
4115	4132
4119	4216
4119	4693
4120	4687
4121	4778
4123	4974
4127	4863
4127	4918
4129	4440
4136	4313
4136	4893
4139	4731
4139	4950
4141	4761
4143	4451
4144	4247
4144	4473
4150	4197
4151	4216
4153	4341
4153	4547
4153	4962
4155	4210
4157	4200
4157	4856
4157	4973
4159	4328
4160	4770
4161	4410
4161	4934
4162	4195
4162	4753
4163	4779
4170	4492
4170	4534
4171	4961
4172	4335
4173	4384
4173	4682
4174	4460
4181	4886
4181	4934
4183	4218
4183	4790
4183	4881
4184	4845
4188	4917
4191	4234
4195	4987
4197	4298
4197	4400
4197	4540
4197	4623
4199	4647
4199	4852
4201	4704
4204	4250
4205	4478
4208	4420
4208	4527
4209	4939
4216	4909
4219	4529
4220	4797
4230	4858
4231	4340
4231	4817
4232	4808
4234	4842
4234	4948
4235	4643
4236	4635
4236	4783
4237	4410
4240	4683
4242	4506
4247	4357
4249	4605
4249	4998
4250	4740
4251	4690
4252	4258
4252	4341
4254	4947
4255	4303
4259	4650
4262	4527
4263	4965
4269	4438
4269	4647
4269	4788
4269	4977
4271	4352
4275	4841
4281	4511
4283	4959
4285	4769
4289	4822
4291	4714
4294	4350
4294	4740
4296	4764
4296	4812
4300	4867
4302	4451
4302	4795
4305	4467
4306	4482
4306	4745
4308	4339
4310	4633
4314	4506
4314	4678
4315	4934
4317	4695
4317	4940
4318	4538
4318	4651
4319	4958
4321	4920
4329	4677
4330	4386
4330	4953
4332	4960
4334	4833
4336	4378
4338	4360
4340	4895
4341	4841
4344	4933
4350	4704
4357	4359
4360	4862
4364	4547
4364	4603
4366	4815
4367	4470
4369	4422
4371	4794
4373	4554
4373	4700
4374	4541
4381	4753
4382	4638
4382	4973
4388	4918
4395	4428
4395	4958
4398	4765
4400	4580
4403	4946
4404	4751
4410	4774
4412	4429
4417	4895
4419	4854
4424	4965
4424	4983
4426	4475
4427	4619
4427	4749
4435	4864
4442	4613
4444	4999
4453	4919
4454	4517
4454	4906
4455	4961
4466	4580
4476	4856
4478	4701
4479	4745
4480	4635
4481	4780
4481	4944
4483	4666
4487	4620
4488	4737
4495	4577
4508	4683
4508	4727
4512	4810
4515	4602
4515	4691
4515	4819
4517	4711
4518	4667
4520	4580
4520	4904
4522	4940
4528	4917
4530	4539
4532	4898
4532	4947
4535	4571
4535	4718
4536	4973
4539	4592
4539	4815
4540	4953
4545	4592
4548	4805
4548	4885
4549	4839
4551	4859
4553	4709
4554	4699
4556	4561
4578	4703
4580	4701
4584	4628
4594	4608
4608	4634
4613	4717
4615	4838
4619	4696
4620	4632
4624	4869
4632	4879
4646	4870
4651	4761
4659	4864
4662	4704
4663	4879
4665	4866
4673	4814
4678	4832
4687	4857
4692	4911
4693	4695
4693	4833
4694	4808
4702	4954
4706	4794
4707	4918
4708	4748
4714	4805
4716	4965
4720	4922
4725	4866
4729	4933
4733	4837
4740	4865
4744	4883
4762	4929
4768	4807
4768	4846
4774	4961
4784	4956
4787	4999
4790	4996
4799	4930
4810	4923
4840	4963
4855	4894
4900	4910
4930	4996
4931	4957
4934	4941
