# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_8500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 8500
# NodeId	NodeId
3264	4823
3265	3688
3265	4040
3266	3742
3266	4501
3266	4751
3267	3460
3267	3817
3268	4240
3268	4442
3269	3923
3271	3438
3272	4393
3272	4636
3275	3528
3276	3816
3277	4625
3278	3774
3279	4786
3280	4130
3282	3779
3282	4517
3282	4617
3282	4914
3283	4293
3284	3584
3287	3507
3287	4504
3291	3964
3291	4352
3292	3314
3292	3536
3292	4601
3293	3742
3295	3885
3297	4568
3297	4771
3297	4873
3298	3523
3298	3995
3299	3667
3301	3844
3301	4056
3303	4267
3304	4091
3306	4119
3306	4631
3307	4120
3307	4603
3308	3584
3308	4461
3309	4078
3310	4709
3310	4984
3313	3357
3314	3508
3314	3767
3315	4384
3315	4848
3317	4493
3319	4347
3319	4820
3320	3709
3320	4628
3321	4406
3324	4039
3328	3600
3328	3867
3328	4806
3329	4163
3330	3336
3332	4392
3333	3353
3333	3607
3334	4085
3335	3696
3337	3394
3339	3376
3341	4546
3343	4365
3344	3814
3344	4616
3345	3558
3346	4093
3347	4864
3348	3914
3349	3898
3350	4569
3351	3978
3353	3945
3353	4018
3354	3785
3354	3890
3356	4748
3357	4171
3360	3649
3361	4082
3362	4000
3364	3942
3364	4465
3365	3964
3365	4730
3366	4918
3367	3843
3367	4559
3368	4058
3369	3454
3369	3794
3369	4227
3374	3419
3375	3649
3375	4076
3375	4667
3378	4295
3379	4966
3380	3734
3380	3747
3380	4215
3381	4994
3384	3476
3385	3798
3385	3969
3388	4504
3389	3795
3390	4448
3390	4628
3391	3716
3392	3575
3392	3780
3393	3518
3394	3615
3394	3728
3395	4018
3395	4718
3395	4976
3396	3519
3396	3537
3396	3933
3396	3984
3396	4248
3396	4552
3396	4583
3397	3638
3397	4470
3398	3508
3398	4480
3398	4692
3401	3735
3401	4158
3404	4695
3405	3780
3406	4806
3407	3754
3407	4718
3408	3703
3408	4411
3410	4712
3412	4578
3414	3660
3415	4651
3415	4719
3416	3670
3416	4655
3417	3639
3417	3894
3417	4137
3420	3595
3420	3859
3420	4724
3421	4232
3424	3812
3425	3580
3425	3618
3427	4339
3430	3487
3431	4249
3431	4872
3433	4591
3434	3472
3434	3579
3434	4324
3435	3747
3436	3901
3436	4308
3439	3878
3440	3688
3441	3518
3441	4117
3441	4119
3442	3447
3442	3552
3444	3446
3444	4266
3449	4361
3450	4725
3451	3515
3452	4060
3453	4290
3453	4863
3454	3827
3454	4334
3454	4701
3455	3702
3455	4296
3460	4515
3462	4047
3462	4257
3464	4202
3465	4532
3466	4964
3467	4174
3468	4177
3469	3924
3469	4613
3469	4744
3470	4758
3471	3786
3471	4122
3471	4189
3471	4586
3473	4479
3474	3603
3474	4237
3476	3781
3476	4490
3477	4196
3477	4407
3479	3589
3480	4851
3481	3960
3481	3980
3481	4406
3483	4325
3484	4479
3484	4833
3486	3539
3486	3719
3487	4650
3489	3505
3489	4552
3491	4007
3491	4739
3492	4173
3492	4925
3493	3700
3494	4394
3494	4476
3494	4491
3495	3698
3498	3960
3503	3641
3503	3672
3506	3979
3507	3888
3507	4433
3510	3794
3511	4639
3512	3891
3513	3677
3513	3698
3515	3567
3515	4296
3518	3573
3518	3656
3518	4530
3519	3615
3519	4188
3520	4061
3520	4275
3520	4319
3520	4947
3521	4551
3521	4663
3522	3871
3522	4450
3523	3888
3523	4374
3524	4038
3524	4114
3524	4195
3524	4867
3525	4613
3526	4767
3526	4838
3527	4880
3528	4348
3531	4486
3532	4395
3534	3862
3534	4502
3537	4241
3538	3656
3538	4108
3538	4388
3540	3985
3541	4827
3544	3922
3545	4248
3548	4163
3550	4397
3550	4568
3552	4851
3555	4567
3557	3694
3557	4438
3558	4036
3558	4172
3558	4421
3559	4114
3559	4138
3560	4034
3561	4193
3561	4414
3561	4689
3561	4901
3563	4349
3564	4221
3567	3869
3567	3981
3568	3837
3568	4785
3570	4169
3571	4093
3574	4061
3574	4530
3576	3871
3577	3746
3578	4646
3579	3917
3583	4533
3584	3686
3584	4934
3585	4006
3586	3947
3586	4590
3587	4074
3589	3970
3589	3977
3590	3707
3591	3912
3591	4765
3592	3704
3592	3854
3593	4559
3594	3683
3596	4520
3596	4527
3597	3956
3598	4126
3600	4329
3601	4269
3601	4481
3602	3990
3603	3783
3607	4856
3609	3932
3610	4348
3612	3694
3612	4299
3614	4965
3615	4775
3616	3697
3616	4034
3617	4079
3621	3698
3623	3841
3623	4192
3624	4315
3624	4917
3625	4610
3626	3987
3626	4444
3626	4693
3626	4760
3629	4906
3631	4374
3632	3656
3632	3760
3632	4092
3632	4243
3633	4820
3634	4502
3635	3672
3635	3758
3635	4325
3636	4184
3637	3794
3638	3687
3638	4064
3638	4919
3639	4994
3641	3820
3641	4367
3642	4308
3642	4914
3643	4088
3643	4342
3644	4009
3645	3772
3645	3844
3645	3986
3645	4593
3646	4152
3648	3995
3648	4327
3650	3891
3652	4959
3653	4620
3654	4905
3655	3731
3655	4413
3657	4469
3657	4807
3658	4319
3658	4541
3659	4045
3660	4286
3661	3751
3663	4021
3663	4081
3663	4593
3665	3932
3667	4630
3668	4568
3670	4415
3672	4403
3672	4545
3673	3893
3675	4141
3679	4749
3679	4985
3680	3931
3681	3888
3681	4447
3683	4507
3685	4810
3686	4895
3688	3783
3688	4416
3690	3705
3690	4748
3691	4130
3691	4565
3692	3986
3693	4107
3695	4789
3696	4126
3698	3975
3699	4250
3700	3812
3700	4068
3702	3715
3702	4520
3703	4183
3704	4011
3704	4914
3705	3832
3706	3787
3706	4669
3711	4311
3712	4627
3712	4704
3713	4666
3713	4881
3714	4847
3716	4337
3717	3773
3717	4185
3718	4157
3718	4293
3719	4184
3719	4653
3721	3929
3721	4034
3721	4134
3722	4160
3722	4780
3724	3847
3724	3865
3725	4401
3726	3921
3726	4585
3728	4701
3730	4323
3731	4052
3738	3890
3738	4964
3739	4881
3740	4233
3741	4607
3745	4710
3752	3884
3752	3970
3752	4481
3753	4261
3756	4356
3757	4334
3758	4523
3759	3838
3759	4257
3761	4302
3762	4027
3763	3825
3763	4500
3763	4665
3770	3854
3773	4020
3774	3923
3774	4354
3774	4686
3777	4521
3778	4399
3779	4129
3780	4431
3781	3934
3781	4629
3783	4529
3784	4741
3785	4140
3786	4661
3786	4845
3787	4058
3788	4736
3791	4006
3791	4258
3793	4205
3798	4532
3799	3996
3800	4014
3801	4076
3803	4844
3805	4992
3806	4469
3806	4606
3806	4658
3807	4266
3809	4581
3811	3939
3811	4017
3812	4669
3813	4318
3815	4031
3818	3932
3818	4932
3819	4664
3819	4951
3822	4518
3823	4502
3825	3875
3825	4714
3827	4670
3829	4474
3832	4811
3836	4274
3837	3992
3841	4798
3842	4147
3847	4494
3852	4166
3852	4827
3852	4857
3853	4745
3854	4551
3856	4019
3856	4936
3859	4016
3859	4376
3860	4321
3861	3889
3861	4466
3863	4525
3865	4548
3867	4499
3868	4317
3872	4937
3874	4259
3874	4858
3876	4131
3876	4591
3879	4543
3884	4948
3886	4897
3887	4080
3889	4033
3889	4279
3891	4744
3891	4826
3892	4078
3893	4243
3897	4258
3898	3987
3899	4266
3899	4881
3900	4199
3900	4482
3901	4477
3902	4927
3905	4690
3905	4827
3910	4004
3913	4379
3921	4534
3923	4346
3925	4181
3928	4021
3929	4983
3931	4003
3932	4757
3934	4657
3934	4942
3936	4810
3937	4435
3937	4597
3938	3942
3939	4311
3940	4988
3941	4427
3942	4984
3943	4302
3944	4998
3947	4249
3950	4529
3950	4569
3951	4699
3953	4566
3956	4768
3958	4574
3962	4111
3963	4824
3964	4366
3964	4605
3968	4134
3968	4199
3968	4762
3972	4043
3972	4644
3973	4458
3978	4236
3978	4602
3981	4094
3981	4329
3982	4690
3983	4855
3984	4005
3984	4613
3984	4698
3986	4473
3989	4588
3989	4611
3995	4032
3998	4814
3998	4976
4001	4900
4004	4786
4005	4491
4006	4533
4007	4622
4010	4743
4011	4260
4012	4865
4014	4717
4017	4324
4017	4475
4018	4141
4023	4865
4024	4936
4027	4349
4028	4673
4029	4269
4031	4455
4031	4823
4032	4461
4035	4520
4035	4683
4036	4160
4036	4855
4040	4043
4040	4250
4040	4503
4040	4984
4041	4499
4042	4637
4042	4881
4043	4085
4043	4468
4043	4965
4044	4155
4054	4812
4054	4976
4055	4083
4055	4696
4061	4193
4061	4449
4062	4075
4063	4626
4063	4832
4064	4700
4066	4547
4067	4432
4067	4803
4072	4099
4072	4240
4075	4877
4077	4260
4077	4510
4078	4490
4078	4532
4086	4295
4090	4626
4093	4851
4093	4967
4094	4893
4096	4359
4096	4569
4096	4995
4097	4804
4101	4480
4105	4434
4105	4976
4108	4624
4112	4823
4116	4279
4119	4130
4119	4324
4122	4435
4124	4150
4124	4590
4125	4151
4127	4415
4127	4747
4128	4917
4135	4215
4135	4229
4135	4484
4137	4262
4140	4479
4142	4580
4144	4687
4145	4276
4146	4350
4146	4838
4147	4731
4148	4712
4148	4840
4149	4691
4151	4290
4152	4975
4153	4177
4153	4207
4154	4464
4154	4917
4157	4568
4157	4623
4158	4860
4159	4749
4161	4411
4161	4599
4162	4850
4162	4868
4164	4945
4167	4275
4169	4399
4171	4421
4171	4854
4174	4525
4174	4928
4182	4335
4185	4247
4186	4974
4187	4265
4189	4416
4189	4987
4190	4972
4191	4544
4191	4646
4195	4224
4195	4427
4203	4376
4203	4586
4204	4718
4206	4393
4207	4329
4210	4748
4211	4345
4211	4689
4214	4348
4214	4529
4215	4725
4217	4600
4217	4775
4218	4929
4220	4239
4220	4511
4222	4325
4222	4899
4224	4994
4225	4334
4227	4538
4227	4612
4227	4661
4229	4320
4230	4527
4230	4869
4235	4689
4235	4861
4238	4637
4239	4537
4243	4346
4252	4980
4254	4482
4256	4563
4257	4595
4261	4539
4261	4665
4263	4973
4272	4639
4276	4410
4277	4744
4278	4672
4279	4288
4279	4567
4282	4703
4283	4617
4284	4330
4284	4759
4285	4485
4286	4672
4287	4429
4288	4568
4292	4424
4295	4434
4295	4831
4299	4405
4300	4737
4303	4308
4303	4729
4305	4533
4305	4635
4305	4704
4305	4754
4310	4592
4311	4446
4313	4519
4315	4594
4317	4530
4318	4330
4318	4530
4319	4408
4325	4462
4326	4509
4326	4810
4329	4419
4335	4475
4335	4506
4338	4637
4341	4760
4342	4782
4346	4466
4350	4821
4352	4612
4353	4454
4355	4481
4356	4468
4357	4816
4364	4780
4365	4482
4366	4853
4368	4604
4374	4621
4374	4818
4376	4702
4381	4854
4385	4522
4387	4642
4390	4713
4391	4972
4397	4487
4402	4807
4404	4558
4405	4924
4405	4957
4409	4872
4413	4871
4417	4489
4417	4786
4418	4498
4420	4607
4421	4962
4427	4446
4427	4487
4427	4695
4430	4574
4431	4631
4434	4621
4439	4718
4441	4801
4443	4555
4444	4789
4447	4713
4447	4726
4451	4562
4452	4852
4454	4850
4455	4822
4465	4490
4465	4871
4466	4873
4471	4920
4478	4733
4483	4667
4485	4538
4486	4583
4492	4811
4496	4783
4499	4569
4503	4840
4508	4515
4509	4679
4510	4511
4511	4584
4513	4624
4524	4928
4526	4683
4526	4901
4527	4882
4536	4572
4545	4689
4547	4899
4548	4804
4550	4661
4552	4580
4555	4734
4563	4839
4565	4766
4566	4689
4574	4990
4575	4843
4579	4857
4583	4633
4586	4777
4598	4627
4600	4624
4601	4828
4602	4937
4603	4956
4609	4857
4615	4918
4618	4669
4629	4799
4642	4840
4644	4707
4649	4674
4650	4679
4652	4990
4660	4917
4664	4774
4665	4866
4675	4867
4692	4885
4699	4888
4710	4763
4712	4732
4712	4862
4718	4801
4718	4814
4726	4961
4733	4979
4740	4839
4743	4834
4745	4915
4754	4829
4755	4937
4762	4856
4767	4836
4768	4937
4778	4836
4778	4968
4788	4956
4789	4943
4791	4857
4814	4947
4815	4883
4816	4960
4830	4925
4835	4962
4848	4940
4854	4869
4857	4919
4868	4969
4881	4947
4885	4900
4888	4974
4942	4958
